"away","home","a.sc","h.sc","date","dateR","yet_to_play","away_bb","home_bb","year"
"Los Angeles Clippers","Houston Rockets",122,106,"Wed, Mar 16, 2016",2016-03-16,0,1,0,2016
"Minnesota Timberwolves","Memphis Grizzlies",114,108,"Wed, Mar 16, 2016",2016-03-16,0,0,0,2016
"New Orleans Pelicans","Sacramento Kings",123,108,"Wed, Mar 16, 2016",2016-03-16,0,0,1,2016
"Chicago Bulls","Washington Wizards",96,117,"Wed, Mar 16, 2016",2016-03-16,0,0,0,2016
"Denver Nuggets","Atlanta Hawks",98,116,"Thu, Mar 17, 2016",2016-03-17,0,0,1,2016
"Brooklyn Nets","Chicago Bulls",102,118,"Thu, Mar 17, 2016",2016-03-17,0,0,1,2016
"Toronto Raptors","Indiana Pacers",101,94,"Thu, Mar 17, 2016",2016-03-17,0,0,0,2016
"Charlotte Hornets","Miami Heat",109,106,"Thu, Mar 17, 2016",2016-03-17,0,1,0,2016
"Memphis Grizzlies","Milwaukee Bucks",86,96,"Thu, Mar 17, 2016",2016-03-17,0,1,0,2016
"Washington Wizards","Philadelphia 76ers",99,94,"Thu, Mar 17, 2016",2016-03-17,0,1,0,2016
"Portland Trail Blazers","San Antonio Spurs",110,118,"Thu, Mar 17, 2016",2016-03-17,0,0,0,2016
"Phoenix Suns","Utah Jazz",69,103,"Thu, Mar 17, 2016",2016-03-17,0,0,0,2016
"Golden State Warriors","Dallas Mavericks",130,112,"Fri, Mar 18, 2016",2016-03-18,0,0,0,2016
"Sacramento Kings","Detroit Pistons",108,115,"Fri, Mar 18, 2016",2016-03-18,0,0,0,2016
"Minnesota Timberwolves","Houston Rockets",111,116,"Fri, Mar 18, 2016",2016-03-18,0,0,0,2016
"Phoenix Suns","Los Angeles Lakers",95,90,"Fri, Mar 18, 2016",2016-03-18,0,1,0,2016
"Portland Trail Blazers","New Orleans Pelicans",117,112,"Fri, Mar 18, 2016",2016-03-18,0,1,0,2016
"Cleveland Cavaliers","Orlando Magic",109,103,"Fri, Mar 18, 2016",2016-03-18,0,0,0,2016
"Oklahoma City Thunder","Philadelphia 76ers",111,97,"Fri, Mar 18, 2016",2016-03-18,0,0,1,2016
"Boston Celtics","Toronto Raptors",91,105,"Fri, Mar 18, 2016",2016-03-18,0,0,1,2016
"Houston Rockets","Atlanta Hawks",97,109,"Sat, Mar 19, 2016",2016-03-19,0,1,0,2016
"Utah Jazz","Chicago Bulls",85,92,"Sat, Mar 19, 2016",2016-03-19,0,0,0,2016
"Denver Nuggets","Charlotte Hornets",101,93,"Sat, Mar 19, 2016",2016-03-19,0,0,0,2016
"Brooklyn Nets","Detroit Pistons",103,115,"Sat, Mar 19, 2016",2016-03-19,0,0,1,2016
"Oklahoma City Thunder","Indiana Pacers",115,111,"Sat, Mar 19, 2016",2016-03-19,0,1,0,2016
"Los Angeles Clippers","Memphis Grizzlies",102,113,"Sat, Mar 19, 2016",2016-03-19,0,0,0,2016
"Cleveland Cavaliers","Miami Heat",101,122,"Sat, Mar 19, 2016",2016-03-19,0,1,0,2016
"Golden State Warriors","San Antonio Spurs",79,87,"Sat, Mar 19, 2016",2016-03-19,0,1,0,2016
"New York Knicks","Washington Wizards",89,99,"Sat, Mar 19, 2016",2016-03-19,0,0,0,2016
"Portland Trail Blazers","Dallas Mavericks",120,132,"Sun, Mar 20, 2016",2016-03-20,0,0,0,2016
"Utah Jazz","Milwaukee Bucks",94,85,"Sun, Mar 20, 2016",2016-03-20,0,1,0,2016
"Los Angeles Clippers","New Orleans Pelicans",105,109,"Sun, Mar 20, 2016",2016-03-20,0,1,0,2016
"Sacramento Kings","New York Knicks",88,80,"Sun, Mar 20, 2016",2016-03-20,0,0,1,2016
"Boston Celtics","Philadelphia 76ers",120,105,"Sun, Mar 20, 2016",2016-03-20,0,0,0,2016
"Orlando Magic","Toronto Raptors",100,105,"Sun, Mar 20, 2016",2016-03-20,0,0,0,2016
"Washington Wizards","Atlanta Hawks",117,102,"Mon, Mar 21, 2016",2016-03-21,0,0,0,2016
"Orlando Magic","Boston Celtics",96,107,"Mon, Mar 21, 2016",2016-03-21,0,1,1,2016
"Sacramento Kings","Chicago Bulls",102,109,"Mon, Mar 21, 2016",2016-03-21,0,1,0,2016
"San Antonio Spurs","Charlotte Hornets",88,91,"Mon, Mar 21, 2016",2016-03-21,0,0,0,2016
"Denver Nuggets","Cleveland Cavaliers",91,124,"Mon, Mar 21, 2016",2016-03-21,0,0,0,2016
"Milwaukee Bucks","Detroit Pistons",91,92,"Mon, Mar 21, 2016",2016-03-21,0,1,0,2016
"Philadelphia 76ers","Indiana Pacers",75,91,"Mon, Mar 21, 2016",2016-03-21,0,1,0,2016
"Golden State Warriors","Minnesota Timberwolves",109,104,"Mon, Mar 21, 2016",2016-03-21,0,0,0,2016
"Memphis Grizzlies","Phoenix Suns",103,97,"Mon, Mar 21, 2016",2016-03-21,0,0,0,2016
"Charlotte Hornets","Brooklyn Nets",105,100,"Tue, Mar 22, 2016",2016-03-22,0,1,0,2016
"Memphis Grizzlies","Los Angeles Lakers",100,107,"Tue, Mar 22, 2016",2016-03-22,0,1,0,2016
"Miami Heat","New Orleans Pelicans",113,99,"Tue, Mar 22, 2016",2016-03-22,0,0,0,2016
"Houston Rockets","Oklahoma City Thunder",107,111,"Tue, Mar 22, 2016",2016-03-22,0,0,0,2016
"Toronto Raptors","Boston Celtics",79,91,"Wed, Mar 23, 2016",2016-03-23,0,0,0,2016
"New York Knicks","Chicago Bulls",115,107,"Wed, Mar 23, 2016",2016-03-23,0,0,0,2016
"Milwaukee Bucks","Cleveland Cavaliers",104,113,"Wed, Mar 23, 2016",2016-03-23,0,0,0,2016
"Philadelphia 76ers","Denver Nuggets",103,104,"Wed, Mar 23, 2016",2016-03-23,0,0,0,2016
"Orlando Magic","Detroit Pistons",102,118,"Wed, Mar 23, 2016",2016-03-23,0,0,0,2016
"Los Angeles Clippers","Golden State Warriors",98,114,"Wed, Mar 23, 2016",2016-03-23,0,0,0,2016
"Utah Jazz","Houston Rockets",89,87,"Wed, Mar 23, 2016",2016-03-23,0,0,1,2016
"Sacramento Kings","Minnesota Timberwolves",104,113,"Wed, Mar 23, 2016",2016-03-23,0,0,0,2016
"Los Angeles Lakers","Phoenix Suns",107,119,"Wed, Mar 23, 2016",2016-03-23,0,1,0,2016
"Dallas Mavericks","Portland Trail Blazers",103,109,"Wed, Mar 23, 2016",2016-03-23,0,0,0,2016
"Miami Heat","San Antonio Spurs",88,112,"Wed, Mar 23, 2016",2016-03-23,0,1,0,2016
"Atlanta Hawks","Washington Wizards",122,101,"Wed, Mar 23, 2016",2016-03-23,0,0,0,2016
"Cleveland Cavaliers","Brooklyn Nets",95,104,"Thu, Mar 24, 2016",2016-03-24,0,1,0,2016
"New Orleans Pelicans","Indiana Pacers",84,92,"Thu, Mar 24, 2016",2016-03-24,0,0,0,2016
"Portland Trail Blazers","Los Angeles Clippers",94,96,"Thu, Mar 24, 2016",2016-03-24,0,1,1,2016
"Chicago Bulls","New York Knicks",94,106,"Thu, Mar 24, 2016",2016-03-24,0,1,1,2016
"Utah Jazz","Oklahoma City Thunder",91,113,"Thu, Mar 24, 2016",2016-03-24,0,1,0,2016
"Milwaukee Bucks","Atlanta Hawks",90,101,"Fri, Mar 25, 2016",2016-03-25,0,0,0,2016
"Charlotte Hornets","Detroit Pistons",105,112,"Fri, Mar 25, 2016",2016-03-25,0,0,0,2016
"Dallas Mavericks","Golden State Warriors",120,128,"Fri, Mar 25, 2016",2016-03-25,0,0,0,2016
"Toronto Raptors","Houston Rockets",109,112,"Fri, Mar 25, 2016",2016-03-25,0,0,0,2016
"Denver Nuggets","Los Angeles Lakers",116,105,"Fri, Mar 25, 2016",2016-03-25,0,0,0,2016
"Orlando Magic","Miami Heat",97,108,"Fri, Mar 25, 2016",2016-03-25,0,0,0,2016
"Phoenix Suns","Sacramento Kings",94,116,"Fri, Mar 25, 2016",2016-03-25,0,0,0,2016
"Memphis Grizzlies","San Antonio Spurs",104,110,"Fri, Mar 25, 2016",2016-03-25,0,0,0,2016
"Minnesota Timberwolves","Washington Wizards",132,129,"Fri, Mar 25, 2016",2016-03-25,0,0,0,2016
"Indiana Pacers","Brooklyn Nets",110,120,"Sat, Mar 26, 2016",2016-03-26,0,0,0,2016
"Atlanta Hawks","Detroit Pistons",112,95,"Sat, Mar 26, 2016",2016-03-26,0,1,1,2016
"Charlotte Hornets","Milwaukee Bucks",115,91,"Sat, Mar 26, 2016",2016-03-26,0,1,1,2016
"Utah Jazz","Minnesota Timberwolves",93,84,"Sat, Mar 26, 2016",2016-03-26,0,0,1,2016
"Toronto Raptors","New Orleans Pelicans",115,91,"Sat, Mar 26, 2016",2016-03-26,0,1,0,2016
"Cleveland Cavaliers","New York Knicks",107,93,"Sat, Mar 26, 2016",2016-03-26,0,0,0,2016
"San Antonio Spurs","Oklahoma City Thunder",92,111,"Sat, Mar 26, 2016",2016-03-26,0,1,0,2016
"Chicago Bulls","Orlando Magic",89,111,"Sat, Mar 26, 2016",2016-03-26,0,0,1,2016
"Boston Celtics","Phoenix Suns",102,99,"Sat, Mar 26, 2016",2016-03-26,0,0,1,2016
"Philadelphia 76ers","Portland Trail Blazers",105,108,"Sat, Mar 26, 2016",2016-03-26,0,0,0,2016
"Philadelphia 76ers","Golden State Warriors",105,117,"Sun, Mar 27, 2016",2016-03-27,0,1,0,2016
"Houston Rockets","Indiana Pacers",101,104,"Sun, Mar 27, 2016",2016-03-27,0,0,1,2016
"Denver Nuggets","Los Angeles Clippers",90,105,"Sun, Mar 27, 2016",2016-03-27,0,0,0,2016
"Washington Wizards","Los Angeles Lakers",101,88,"Sun, Mar 27, 2016",2016-03-27,0,0,0,2016
"Dallas Mavericks","Sacramento Kings",111,133,"Sun, Mar 27, 2016",2016-03-27,0,0,0,2016
"Atlanta Hawks","Chicago Bulls",102,100,"Mon, Mar 28, 2016",2016-03-28,0,0,0,2016
"Dallas Mavericks","Denver Nuggets",97,88,"Mon, Mar 28, 2016",2016-03-28,0,1,1,2016
"Boston Celtics","Los Angeles Clippers",90,114,"Mon, Mar 28, 2016",2016-03-28,0,0,1,2016
"San Antonio Spurs","Memphis Grizzlies",101,87,"Mon, Mar 28, 2016",2016-03-28,0,0,0,2016
"Brooklyn Nets","Miami Heat",99,110,"Mon, Mar 28, 2016",2016-03-28,0,0,0,2016
"Phoenix Suns","Minnesota Timberwolves",116,121,"Mon, Mar 28, 2016",2016-03-28,0,0,0,2016
"New York Knicks","New Orleans Pelicans",91,99,"Mon, Mar 28, 2016",2016-03-28,0,0,0,2016
"Sacramento Kings","Portland Trail Blazers",93,105,"Mon, Mar 28, 2016",2016-03-28,0,1,0,2016
"Oklahoma City Thunder","Toronto Raptors",119,100,"Mon, Mar 28, 2016",2016-03-28,0,0,0,2016
"Los Angeles Lakers","Utah Jazz",75,123,"Mon, Mar 28, 2016",2016-03-28,0,1,0,2016
"Houston Rockets","Cleveland Cavaliers",106,100,"Tue, Mar 29, 2016",2016-03-29,0,0,0,2016
"Oklahoma City Thunder","Detroit Pistons",82,88,"Tue, Mar 29, 2016",2016-03-29,0,1,0,2016
"Washington Wizards","Golden State Warriors",94,102,"Tue, Mar 29, 2016",2016-03-29,0,0,0,2016
"Chicago Bulls","Indiana Pacers",98,96,"Tue, Mar 29, 2016",2016-03-29,0,1,0,2016
"Brooklyn Nets","Orlando Magic",105,139,"Tue, Mar 29, 2016",2016-03-29,0,1,0,2016
"Charlotte Hornets","Philadelphia 76ers",100,85,"Tue, Mar 29, 2016",2016-03-29,0,0,0,2016
"New York Knicks","Dallas Mavericks",89,91,"Wed, Mar 30, 2016",2016-03-30,0,0,0,2016
"Miami Heat","Los Angeles Lakers",100,102,"Wed, Mar 30, 2016",2016-03-30,0,0,0,2016
"Denver Nuggets","Memphis Grizzlies",109,105,"Wed, Mar 30, 2016",2016-03-30,0,0,0,2016
"Phoenix Suns","Milwaukee Bucks",94,105,"Wed, Mar 30, 2016",2016-03-30,0,0,0,2016
"Los Angeles Clippers","Minnesota Timberwolves",99,79,"Wed, Mar 30, 2016",2016-03-30,0,0,0,2016
"Washington Wizards","Sacramento Kings",111,120,"Wed, Mar 30, 2016",2016-03-30,0,1,0,2016
"New Orleans Pelicans","San Antonio Spurs",92,100,"Wed, Mar 30, 2016",2016-03-30,0,0,0,2016
"Atlanta Hawks","Toronto Raptors",97,105,"Wed, Mar 30, 2016",2016-03-30,0,0,0,2016
"Golden State Warriors","Utah Jazz",103,96,"Wed, Mar 30, 2016",2016-03-30,0,1,0,2016
"Brooklyn Nets","Cleveland Cavaliers",87,107,"Thu, Mar 31, 2016",2016-03-31,0,0,0,2016
"Chicago Bulls","Houston Rockets",103,100,"Thu, Mar 31, 2016",2016-03-31,0,0,0,2016
"Orlando Magic","Indiana Pacers",114,94,"Thu, Mar 31, 2016",2016-03-31,0,0,0,2016
"Denver Nuggets","New Orleans Pelicans",95,101,"Thu, Mar 31, 2016",2016-03-31,0,1,1,2016
"Los Angeles Clippers","Oklahoma City Thunder",117,119,"Thu, Mar 31, 2016",2016-03-31,0,1,0,2016
"Boston Celtics","Portland Trail Blazers",109,116,"Thu, Mar 31, 2016",2016-03-31,0,0,0,2016
"Cleveland Cavaliers","Atlanta Hawks",110,108,"Fri, Apr 1, 2016",2016-04-01,0,1,0,2016
"Philadelphia 76ers","Charlotte Hornets",91,100,"Fri, Apr 1, 2016",2016-04-01,0,0,0,2016
"Dallas Mavericks","Detroit Pistons",98,89,"Fri, Apr 1, 2016",2016-04-01,0,0,0,2016
"Boston Celtics","Golden State Warriors",109,106,"Fri, Apr 1, 2016",2016-04-01,0,1,0,2016
"Toronto Raptors","Memphis Grizzlies",99,95,"Fri, Apr 1, 2016",2016-04-01,0,0,0,2016
"Orlando Magic","Milwaukee Bucks",110,113,"Fri, Apr 1, 2016",2016-04-01,0,1,0,2016
"Brooklyn Nets","New York Knicks",91,105,"Fri, Apr 1, 2016",2016-04-01,0,1,0,2016
"Washington Wizards","Phoenix Suns",106,99,"Fri, Apr 1, 2016",2016-04-01,0,0,0,2016
"Miami Heat","Sacramento Kings",112,106,"Fri, Apr 1, 2016",2016-04-01,0,0,0,2016
"Minnesota Timberwolves","Utah Jazz",85,98,"Fri, Apr 1, 2016",2016-04-01,0,0,0,2016
"Detroit Pistons","Chicago Bulls",94,90,"Sat, Apr 2, 2016",2016-04-02,0,1,0,2016
"Sacramento Kings","Denver Nuggets",115,106,"Sat, Apr 2, 2016",2016-04-02,0,1,0,2016
"Indiana Pacers","Philadelphia 76ers",115,102,"Sat, Apr 2, 2016",2016-04-02,0,0,1,2016
"Miami Heat","Portland Trail Blazers",93,110,"Sat, Apr 2, 2016",2016-04-02,0,1,0,2016
"Toronto Raptors","San Antonio Spurs",95,102,"Sat, Apr 2, 2016",2016-04-02,0,1,0,2016
"New Orleans Pelicans","Brooklyn Nets",106,87,"Sun, Apr 3, 2016",2016-04-03,0,0,0,2016
"Charlotte Hornets","Cleveland Cavaliers",103,112,"Sun, Apr 3, 2016",2016-04-03,0,0,0,2016
"Portland Trail Blazers","Golden State Warriors",111,136,"Sun, Apr 3, 2016",2016-04-03,0,1,0,2016
"Oklahoma City Thunder","Houston Rockets",110,118,"Sun, Apr 3, 2016",2016-04-03,0,0,0,2016
"Washington Wizards","Los Angeles Clippers",109,114,"Sun, Apr 3, 2016",2016-04-03,0,0,0,2016
"Boston Celtics","Los Angeles Lakers",107,100,"Sun, Apr 3, 2016",2016-04-03,0,0,0,2016
"Chicago Bulls","Milwaukee Bucks",102,98,"Sun, Apr 3, 2016",2016-04-03,0,1,0,2016
"Dallas Mavericks","Minnesota Timberwolves",88,78,"Sun, Apr 3, 2016",2016-04-03,0,0,0,2016
"Indiana Pacers","New York Knicks",92,87,"Sun, Apr 3, 2016",2016-04-03,0,1,0,2016
"Memphis Grizzlies","Orlando Magic",107,119,"Sun, Apr 3, 2016",2016-04-03,0,0,0,2016
"Utah Jazz","Phoenix Suns",101,86,"Sun, Apr 3, 2016",2016-04-03,0,0,0,2016
"Phoenix Suns","Atlanta Hawks",90,103,"Tue, Apr 5, 2016",2016-04-05,0,0,0,2016
"Oklahoma City Thunder","Denver Nuggets",124,102,"Tue, Apr 5, 2016",2016-04-05,0,0,0,2016
"Minnesota Timberwolves","Golden State Warriors",124,117,"Tue, Apr 5, 2016",2016-04-05,0,0,0,2016
"Los Angeles Lakers","Los Angeles Clippers",81,103,"Tue, Apr 5, 2016",2016-04-05,0,0,0,2016
"Chicago Bulls","Memphis Grizzlies",92,108,"Tue, Apr 5, 2016",2016-04-05,0,0,0,2016
"Detroit Pistons","Miami Heat",89,107,"Tue, Apr 5, 2016",2016-04-05,0,0,0,2016
"Cleveland Cavaliers","Milwaukee Bucks",109,80,"Tue, Apr 5, 2016",2016-04-05,0,0,0,2016
"New Orleans Pelicans","Philadelphia 76ers",93,107,"Tue, Apr 5, 2016",2016-04-05,0,0,0,2016
"Portland Trail Blazers","Sacramento Kings",115,107,"Tue, Apr 5, 2016",2016-04-05,0,0,0,2016
"Charlotte Hornets","Toronto Raptors",90,96,"Tue, Apr 5, 2016",2016-04-05,0,0,0,2016
"San Antonio Spurs","Utah Jazz",88,86,"Tue, Apr 5, 2016",2016-04-05,0,0,0,2016
"New Orleans Pelicans","Boston Celtics",97,104,"Wed, Apr 6, 2016",2016-04-06,0,1,0,2016
"Houston Rockets","Dallas Mavericks",86,88,"Wed, Apr 6, 2016",2016-04-06,0,0,0,2016
"Cleveland Cavaliers","Indiana Pacers",109,123,"Wed, Apr 6, 2016",2016-04-06,0,1,0,2016
"Los Angeles Clippers","Los Angeles Lakers",91,81,"Wed, Apr 6, 2016",2016-04-06,0,1,1,2016
"Charlotte Hornets","New York Knicks",111,97,"Wed, Apr 6, 2016",2016-04-06,0,1,0,2016
"Detroit Pistons","Orlando Magic",108,104,"Wed, Apr 6, 2016",2016-04-06,0,1,0,2016
"Oklahoma City Thunder","Portland Trail Blazers",115,120,"Wed, Apr 6, 2016",2016-04-06,0,1,1,2016
"Brooklyn Nets","Washington Wizards",103,121,"Wed, Apr 6, 2016",2016-04-06,0,0,0,2016
"Toronto Raptors","Atlanta Hawks",87,95,"Thu, Apr 7, 2016",2016-04-07,0,0,0,2016
"San Antonio Spurs","Golden State Warriors",101,112,"Thu, Apr 7, 2016",2016-04-07,0,0,0,2016
"Phoenix Suns","Houston Rockets",124,115,"Thu, Apr 7, 2016",2016-04-07,0,0,1,2016
"Chicago Bulls","Miami Heat",98,106,"Thu, Apr 7, 2016",2016-04-07,0,0,0,2016
"Minnesota Timberwolves","Sacramento Kings",105,97,"Thu, Apr 7, 2016",2016-04-07,0,0,0,2016
"Milwaukee Bucks","Boston Celtics",109,124,"Fri, Apr 8, 2016",2016-04-08,0,0,0,2016
"Brooklyn Nets","Charlotte Hornets",99,113,"Fri, Apr 8, 2016",2016-04-08,0,0,0,2016
"Memphis Grizzlies","Dallas Mavericks",93,103,"Fri, Apr 8, 2016",2016-04-08,0,0,0,2016
"San Antonio Spurs","Denver Nuggets",98,102,"Fri, Apr 8, 2016",2016-04-08,0,1,0,2016
"Washington Wizards","Detroit Pistons",99,112,"Fri, Apr 8, 2016",2016-04-08,0,0,0,2016
"Los Angeles Lakers","New Orleans Pelicans",102,110,"Fri, Apr 8, 2016",2016-04-08,0,0,0,2016
"Miami Heat","Orlando Magic",109,112,"Fri, Apr 8, 2016",2016-04-08,0,1,0,2016
"New York Knicks","Philadelphia 76ers",109,102,"Fri, Apr 8, 2016",2016-04-08,0,0,0,2016
"Indiana Pacers","Toronto Raptors",98,111,"Fri, Apr 8, 2016",2016-04-08,0,0,1,2016
"Los Angeles Clippers","Utah Jazz",102,99,"Fri, Apr 8, 2016",2016-04-08,0,0,0,2016
"Boston Celtics","Atlanta Hawks",107,118,"Sat, Apr 9, 2016",2016-04-09,0,1,0,2016
"Cleveland Cavaliers","Chicago Bulls",102,105,"Sat, Apr 9, 2016",2016-04-09,0,0,0,2016
"Golden State Warriors","Memphis Grizzlies",100,99,"Sat, Apr 9, 2016",2016-04-09,0,0,1,2016
"Phoenix Suns","New Orleans Pelicans",121,100,"Sat, Apr 9, 2016",2016-04-09,0,0,1,2016
"Minnesota Timberwolves","Portland Trail Blazers",106,105,"Sat, Apr 9, 2016",2016-04-09,0,0,0,2016
"Oklahoma City Thunder","Sacramento Kings",112,114,"Sat, Apr 9, 2016",2016-04-09,0,0,0,2016
"Utah Jazz","Denver Nuggets",100,84,"Sun, Apr 10, 2016",2016-04-10,0,0,0,2016
"Los Angeles Lakers","Houston Rockets",110,130,"Sun, Apr 10, 2016",2016-04-10,0,0,0,2016
"Brooklyn Nets","Indiana Pacers",105,129,"Sun, Apr 10, 2016",2016-04-10,0,0,0,2016
"Dallas Mavericks","Los Angeles Clippers",91,98,"Sun, Apr 10, 2016",2016-04-10,0,0,0,2016
"Orlando Magic","Miami Heat",96,118,"Sun, Apr 10, 2016",2016-04-10,0,0,0,2016
"Toronto Raptors","New York Knicks",93,89,"Sun, Apr 10, 2016",2016-04-10,0,0,0,2016
"Milwaukee Bucks","Philadelphia 76ers",109,108,"Sun, Apr 10, 2016",2016-04-10,0,0,0,2016
"Golden State Warriors","San Antonio Spurs",92,86,"Sun, Apr 10, 2016",2016-04-10,0,1,0,2016
"Charlotte Hornets","Washington Wizards",98,113,"Sun, Apr 10, 2016",2016-04-10,0,0,0,2016
"Charlotte Hornets","Boston Celtics",114,100,"Mon, Apr 11, 2016",2016-04-11,0,1,0,2016
"Washington Wizards","Brooklyn Nets",120,111,"Mon, Apr 11, 2016",2016-04-11,0,1,1,2016
"Atlanta Hawks","Cleveland Cavaliers",94,109,"Mon, Apr 11, 2016",2016-04-11,0,0,0,2016
"Houston Rockets","Minnesota Timberwolves",129,105,"Mon, Apr 11, 2016",2016-04-11,0,1,0,2016
"Chicago Bulls","New Orleans Pelicans",121,116,"Mon, Apr 11, 2016",2016-04-11,0,0,0,2016
"Los Angeles Lakers","Oklahoma City Thunder",79,112,"Mon, Apr 11, 2016",2016-04-11,0,1,0,2016
"Milwaukee Bucks","Orlando Magic",98,107,"Mon, Apr 11, 2016",2016-04-11,0,1,1,2016
"Sacramento Kings","Phoenix Suns",105,101,"Mon, Apr 11, 2016",2016-04-11,0,0,0,2016
"Dallas Mavericks","Utah Jazz",101,92,"Mon, Apr 11, 2016",2016-04-11,0,1,1,2016
"Miami Heat","Detroit Pistons",99,93,"Tue, Apr 12, 2016",2016-04-12,0,0,0,2016
"New York Knicks","Indiana Pacers",90,102,"Tue, Apr 12, 2016",2016-04-12,0,0,0,2016
"Memphis Grizzlies","Los Angeles Clippers",84,110,"Tue, Apr 12, 2016",2016-04-12,0,0,0,2016
"Oklahoma City Thunder","San Antonio Spurs",98,102,"Tue, Apr 12, 2016",2016-04-12,0,1,0,2016
"Philadelphia 76ers","Toronto Raptors",98,122,"Tue, Apr 12, 2016",2016-04-12,0,0,0,2016
"Miami Heat","Boston Celtics",88,98,"Wed, Apr 13, 2016",2016-04-13,0,1,0,2016
"Toronto Raptors","Brooklyn Nets",103,96,"Wed, Apr 13, 2016",2016-04-13,0,1,0,2016
"Philadelphia 76ers","Chicago Bulls",105,115,"Wed, Apr 13, 2016",2016-04-13,0,1,0,2016
"Orlando Magic","Charlotte Hornets",103,117,"Wed, Apr 13, 2016",2016-04-13,0,0,0,2016
"Detroit Pistons","Cleveland Cavaliers",112,110,"Wed, Apr 13, 2016",2016-04-13,0,1,0,2016
"San Antonio Spurs","Dallas Mavericks",96,91,"Wed, Apr 13, 2016",2016-04-13,0,1,0,2016
"Memphis Grizzlies","Golden State Warriors",104,125,"Wed, Apr 13, 2016",2016-04-13,0,1,0,2016
"Sacramento Kings","Houston Rockets",81,116,"Wed, Apr 13, 2016",2016-04-13,0,0,0,2016
"Utah Jazz","Los Angeles Lakers",96,101,"Wed, Apr 13, 2016",2016-04-13,0,0,0,2016
"Indiana Pacers","Milwaukee Bucks",97,92,"Wed, Apr 13, 2016",2016-04-13,0,1,0,2016
"New Orleans Pelicans","Minnesota Timberwolves",109,144,"Wed, Apr 13, 2016",2016-04-13,0,0,0,2016
"Los Angeles Clippers","Phoenix Suns",105,114,"Wed, Apr 13, 2016",2016-04-13,0,1,0,2016
"Denver Nuggets","Portland Trail Blazers",99,107,"Wed, Apr 13, 2016",2016-04-13,0,0,0,2016
"Atlanta Hawks","Washington Wizards",98,109,"Wed, Apr 13, 2016",2016-04-13,0,0,0,2016
