"away","home","a.sc","h.sc","date","dateR","yet_to_play","away_bb","home_bb","year"
"Milwaukee Bucks","Atlanta Hawks",90,98,"Wed, Mar 20, 2013",2013-03-20,0,1,0,2013
"Toronto Raptors","Charlotte Bobcats",101,107,"Wed, Mar 20, 2013",2013-03-20,0,0,0,2013
"Miami Heat","Cleveland Cavaliers",98,95,"Wed, Mar 20, 2013",2013-03-20,0,0,0,2013
"Brooklyn Nets","Dallas Mavericks",113,96,"Wed, Mar 20, 2013",2013-03-20,0,0,0,2013
"Utah Jazz","Houston Rockets",93,100,"Wed, Mar 20, 2013",2013-03-20,0,0,0,2013
"Philadelphia 76ers","Los Angeles Clippers",72,101,"Wed, Mar 20, 2013",2013-03-20,0,0,1,2013
"Oklahoma City Thunder","Memphis Grizzlies",89,90,"Wed, Mar 20, 2013",2013-03-20,0,1,0,2013
"Boston Celtics","New Orleans Hornets",86,87,"Wed, Mar 20, 2013",2013-03-20,0,0,0,2013
"Orlando Magic","New York Knicks",94,106,"Wed, Mar 20, 2013",2013-03-20,0,1,0,2013
"Washington Wizards","Phoenix Suns",88,79,"Wed, Mar 20, 2013",2013-03-20,0,0,0,2013
"Golden State Warriors","San Antonio Spurs",93,104,"Wed, Mar 20, 2013",2013-03-20,0,0,0,2013
"Portland Trail Blazers","Chicago Bulls",99,89,"Thu, Mar 21, 2013",2013-03-21,0,0,0,2013
"Philadelphia 76ers","Denver Nuggets",100,101,"Thu, Mar 21, 2013",2013-03-21,0,1,0,2013
"Minnesota Timberwolves","Sacramento Kings",98,101,"Thu, Mar 21, 2013",2013-03-21,0,0,0,2013
"Portland Trail Blazers","Atlanta Hawks",104,93,"Fri, Mar 22, 2013",2013-03-22,0,1,0,2013
"Boston Celtics","Dallas Mavericks",94,104,"Fri, Mar 22, 2013",2013-03-22,0,0,0,2013
"Cleveland Cavaliers","Houston Rockets",78,116,"Fri, Mar 22, 2013",2013-03-22,0,0,0,2013
"Milwaukee Bucks","Indiana Pacers",78,102,"Fri, Mar 22, 2013",2013-03-22,0,0,0,2013
"Washington Wizards","Los Angeles Lakers",103,100,"Fri, Mar 22, 2013",2013-03-22,0,0,0,2013
"Detroit Pistons","Miami Heat",89,103,"Fri, Mar 22, 2013",2013-03-22,0,0,0,2013
"Memphis Grizzlies","New Orleans Hornets",83,90,"Fri, Mar 22, 2013",2013-03-22,0,0,0,2013
"Oklahoma City Thunder","Orlando Magic",97,89,"Fri, Mar 22, 2013",2013-03-22,0,0,0,2013
"Minnesota Timberwolves","Phoenix Suns",117,86,"Fri, Mar 22, 2013",2013-03-22,0,1,0,2013
"Utah Jazz","San Antonio Spurs",97,104,"Fri, Mar 22, 2013",2013-03-22,0,0,0,2013
"New York Knicks","Toronto Raptors",99,94,"Fri, Mar 22, 2013",2013-03-22,0,0,0,2013
"Detroit Pistons","Charlotte Bobcats",92,91,"Sat, Mar 23, 2013",2013-03-23,0,1,0,2013
"Indiana Pacers","Chicago Bulls",84,87,"Sat, Mar 23, 2013",2013-03-23,0,1,0,2013
"Sacramento Kings","Denver Nuggets",95,101,"Sat, Mar 23, 2013",2013-03-23,0,0,0,2013
"Washington Wizards","Golden State Warriors",92,101,"Sat, Mar 23, 2013",2013-03-23,0,1,0,2013
"Brooklyn Nets","Los Angeles Clippers",95,101,"Sat, Mar 23, 2013",2013-03-23,0,0,0,2013
"Boston Celtics","Memphis Grizzlies",106,110,"Sat, Mar 23, 2013",2013-03-23,0,1,1,2013
"Toronto Raptors","New York Knicks",84,110,"Sat, Mar 23, 2013",2013-03-23,0,1,1,2013
"Utah Jazz","Dallas Mavericks",108,113,"Sun, Mar 24, 2013",2013-03-24,0,0,0,2013
"San Antonio Spurs","Houston Rockets",95,96,"Sun, Mar 24, 2013",2013-03-24,0,0,0,2013
"Charlotte Bobcats","Miami Heat",77,109,"Sun, Mar 24, 2013",2013-03-24,0,1,0,2013
"Atlanta Hawks","Milwaukee Bucks",104,99,"Sun, Mar 24, 2013",2013-03-24,0,0,0,2013
"Chicago Bulls","Minnesota Timberwolves",104,97,"Sun, Mar 24, 2013",2013-03-24,0,1,0,2013
"Portland Trail Blazers","Oklahoma City Thunder",83,103,"Sun, Mar 24, 2013",2013-03-24,0,0,0,2013
"Brooklyn Nets","Phoenix Suns",102,100,"Sun, Mar 24, 2013",2013-03-24,0,1,0,2013
"Philadelphia 76ers","Sacramento Kings",117,103,"Sun, Mar 24, 2013",2013-03-24,0,0,1,2013
"Los Angeles Lakers","Golden State Warriors",103,109,"Mon, Mar 25, 2013",2013-03-25,0,0,0,2013
"Atlanta Hawks","Indiana Pacers",94,100,"Mon, Mar 25, 2013",2013-03-25,0,1,0,2013
"Denver Nuggets","New Orleans Hornets",86,110,"Mon, Mar 25, 2013",2013-03-25,0,0,0,2013
"Miami Heat","Orlando Magic",108,94,"Mon, Mar 25, 2013",2013-03-25,0,1,0,2013
"Philadelphia 76ers","Utah Jazz",91,107,"Mon, Mar 25, 2013",2013-03-25,0,1,1,2013
"Memphis Grizzlies","Washington Wizards",94,107,"Mon, Mar 25, 2013",2013-03-25,0,0,0,2013
"New York Knicks","Boston Celtics",100,85,"Tue, Mar 26, 2013",2013-03-26,0,0,0,2013
"Los Angeles Clippers","Dallas Mavericks",102,109,"Tue, Mar 26, 2013",2013-03-26,0,0,0,2013
"Minnesota Timberwolves","Detroit Pistons",105,82,"Tue, Mar 26, 2013",2013-03-26,0,0,0,2013
"Orlando Magic","Charlotte Bobcats",108,114,"Wed, Mar 27, 2013",2013-03-27,0,0,0,2013
"Miami Heat","Chicago Bulls",97,101,"Wed, Mar 27, 2013",2013-03-27,0,0,0,2013
"Boston Celtics","Cleveland Cavaliers",93,92,"Wed, Mar 27, 2013",2013-03-27,0,1,0,2013
"Sacramento Kings","Golden State Warriors",105,98,"Wed, Mar 27, 2013",2013-03-27,0,0,0,2013
"Indiana Pacers","Houston Rockets",100,91,"Wed, Mar 27, 2013",2013-03-27,0,0,0,2013
"Los Angeles Lakers","Minnesota Timberwolves",120,117,"Wed, Mar 27, 2013",2013-03-27,0,0,1,2013
"Los Angeles Clippers","New Orleans Hornets",105,91,"Wed, Mar 27, 2013",2013-03-27,0,1,0,2013
"Memphis Grizzlies","New York Knicks",101,108,"Wed, Mar 27, 2013",2013-03-27,0,0,1,2013
"Washington Wizards","Oklahoma City Thunder",80,103,"Wed, Mar 27, 2013",2013-03-27,0,0,0,2013
"Milwaukee Bucks","Philadelphia 76ers",92,100,"Wed, Mar 27, 2013",2013-03-27,0,0,0,2013
"Brooklyn Nets","Portland Trail Blazers",111,93,"Wed, Mar 27, 2013",2013-03-27,0,0,0,2013
"Denver Nuggets","San Antonio Spurs",99,100,"Wed, Mar 27, 2013",2013-03-27,0,0,0,2013
"Atlanta Hawks","Toronto Raptors",107,88,"Wed, Mar 27, 2013",2013-03-27,0,0,0,2013
"Phoenix Suns","Utah Jazz",88,103,"Wed, Mar 27, 2013",2013-03-27,0,0,0,2013
"Indiana Pacers","Dallas Mavericks",103,78,"Thu, Mar 28, 2013",2013-03-28,0,1,0,2013
"Los Angeles Lakers","Milwaukee Bucks",103,113,"Thu, Mar 28, 2013",2013-03-28,0,1,1,2013
"Sacramento Kings","Phoenix Suns",117,103,"Thu, Mar 28, 2013",2013-03-28,0,1,1,2013
"Atlanta Hawks","Boston Celtics",107,118,"Fri, Mar 29, 2013",2013-03-29,0,0,0,2013
"Philadelphia 76ers","Cleveland Cavaliers",97,87,"Fri, Mar 29, 2013",2013-03-29,0,0,0,2013
"Brooklyn Nets","Denver Nuggets",87,109,"Fri, Mar 29, 2013",2013-03-29,0,0,0,2013
"Toronto Raptors","Detroit Pistons",99,82,"Fri, Mar 29, 2013",2013-03-29,0,0,0,2013
"Houston Rockets","Memphis Grizzlies",94,103,"Fri, Mar 29, 2013",2013-03-29,0,0,0,2013
"Oklahoma City Thunder","Minnesota Timberwolves",93,101,"Fri, Mar 29, 2013",2013-03-29,0,0,0,2013
"Miami Heat","New Orleans Hornets",108,89,"Fri, Mar 29, 2013",2013-03-29,0,0,0,2013
"Charlotte Bobcats","New York Knicks",102,111,"Fri, Mar 29, 2013",2013-03-29,0,0,0,2013
"Washington Wizards","Orlando Magic",92,97,"Fri, Mar 29, 2013",2013-03-29,0,0,0,2013
"Utah Jazz","Portland Trail Blazers",105,95,"Fri, Mar 29, 2013",2013-03-29,0,0,0,2013
"Los Angeles Clippers","San Antonio Spurs",102,104,"Fri, Mar 29, 2013",2013-03-29,0,0,0,2013
"Orlando Magic","Atlanta Hawks",88,97,"Sat, Mar 30, 2013",2013-03-30,0,1,1,2013
"Chicago Bulls","Dallas Mavericks",98,100,"Sat, Mar 30, 2013",2013-03-30,0,0,0,2013
"Portland Trail Blazers","Golden State Warriors",98,125,"Sat, Mar 30, 2013",2013-03-30,0,1,0,2013
"Los Angeles Clippers","Houston Rockets",81,98,"Sat, Mar 30, 2013",2013-03-30,0,1,1,2013
"Oklahoma City Thunder","Milwaukee Bucks",109,99,"Sat, Mar 30, 2013",2013-03-30,0,1,0,2013
"Memphis Grizzlies","Minnesota Timberwolves",99,86,"Sat, Mar 30, 2013",2013-03-30,0,1,1,2013
"Charlotte Bobcats","Philadelphia 76ers",92,100,"Sat, Mar 30, 2013",2013-03-30,0,1,1,2013
"Indiana Pacers","Phoenix Suns",112,104,"Sat, Mar 30, 2013",2013-03-30,0,0,0,2013
"Los Angeles Lakers","Sacramento Kings",103,98,"Sat, Mar 30, 2013",2013-03-30,0,0,0,2013
"Brooklyn Nets","Utah Jazz",107,116,"Sat, Mar 30, 2013",2013-03-30,0,1,1,2013
"Detroit Pistons","Chicago Bulls",94,95,"Sun, Mar 31, 2013",2013-03-31,0,0,1,2013
"Cleveland Cavaliers","New Orleans Hornets",92,112,"Sun, Mar 31, 2013",2013-03-31,0,0,0,2013
"Boston Celtics","New York Knicks",89,108,"Sun, Mar 31, 2013",2013-03-31,0,0,0,2013
"Miami Heat","San Antonio Spurs",88,86,"Sun, Mar 31, 2013",2013-03-31,0,0,0,2013
"Toronto Raptors","Washington Wizards",92,109,"Sun, Mar 31, 2013",2013-03-31,0,0,0,2013
"Cleveland Cavaliers","Atlanta Hawks",94,102,"Mon, Apr 1, 2013",2013-04-01,0,1,0,2013
"Orlando Magic","Houston Rockets",103,111,"Mon, Apr 1, 2013",2013-04-01,0,0,0,2013
"Indiana Pacers","Los Angeles Clippers",109,106,"Mon, Apr 1, 2013",2013-04-01,0,0,0,2013
"San Antonio Spurs","Memphis Grizzlies",90,92,"Mon, Apr 1, 2013",2013-04-01,0,1,0,2013
"Charlotte Bobcats","Milwaukee Bucks",102,131,"Mon, Apr 1, 2013",2013-04-01,0,0,0,2013
"Boston Celtics","Minnesota Timberwolves",100,110,"Mon, Apr 1, 2013",2013-04-01,0,1,0,2013
"Detroit Pistons","Toronto Raptors",108,98,"Mon, Apr 1, 2013",2013-04-01,0,1,1,2013
"Portland Trail Blazers","Utah Jazz",102,112,"Mon, Apr 1, 2013",2013-04-01,0,0,0,2013
"Dallas Mavericks","Los Angeles Lakers",81,101,"Tue, Apr 2, 2013",2013-04-02,0,0,0,2013
"New York Knicks","Miami Heat",102,90,"Tue, Apr 2, 2013",2013-04-02,0,0,0,2013
"Chicago Bulls","Washington Wizards",86,90,"Tue, Apr 2, 2013",2013-04-02,0,0,0,2013
"New York Knicks","Atlanta Hawks",95,82,"Wed, Apr 3, 2013",2013-04-03,0,1,0,2013
"Detroit Pistons","Boston Celtics",93,98,"Wed, Apr 3, 2013",2013-04-03,0,0,0,2013
"Philadelphia 76ers","Charlotte Bobcats",83,88,"Wed, Apr 3, 2013",2013-04-03,0,0,0,2013
"Brooklyn Nets","Cleveland Cavaliers",113,95,"Wed, Apr 3, 2013",2013-04-03,0,0,0,2013
"New Orleans Hornets","Golden State Warriors",88,98,"Wed, Apr 3, 2013",2013-04-03,0,0,0,2013
"Phoenix Suns","Los Angeles Clippers",101,126,"Wed, Apr 3, 2013",2013-04-03,0,0,0,2013
"Minnesota Timberwolves","Milwaukee Bucks",107,98,"Wed, Apr 3, 2013",2013-04-03,0,0,0,2013
"Memphis Grizzlies","Portland Trail Blazers",94,76,"Wed, Apr 3, 2013",2013-04-03,0,0,0,2013
"Houston Rockets","Sacramento Kings",112,102,"Wed, Apr 3, 2013",2013-04-03,0,0,0,2013
"Orlando Magic","San Antonio Spurs",84,98,"Wed, Apr 3, 2013",2013-04-03,0,0,0,2013
"Washington Wizards","Toronto Raptors",78,88,"Wed, Apr 3, 2013",2013-04-03,0,1,0,2013
"Denver Nuggets","Utah Jazz",113,96,"Wed, Apr 3, 2013",2013-04-03,0,0,0,2013
"Chicago Bulls","Brooklyn Nets",92,90,"Thu, Apr 4, 2013",2013-04-04,0,0,1,2013
"Dallas Mavericks","Denver Nuggets",94,95,"Thu, Apr 4, 2013",2013-04-04,0,0,1,2013
"San Antonio Spurs","Oklahoma City Thunder",88,100,"Thu, Apr 4, 2013",2013-04-04,0,1,0,2013
"Philadelphia 76ers","Atlanta Hawks",101,90,"Fri, Apr 5, 2013",2013-04-05,0,0,0,2013
"Cleveland Cavaliers","Boston Celtics",97,91,"Fri, Apr 5, 2013",2013-04-05,0,0,0,2013
"Miami Heat","Charlotte Bobcats",89,79,"Fri, Apr 5, 2013",2013-04-05,0,0,0,2013
"Orlando Magic","Chicago Bulls",86,87,"Fri, Apr 5, 2013",2013-04-05,0,0,1,2013
"Oklahoma City Thunder","Indiana Pacers",97,75,"Fri, Apr 5, 2013",2013-04-05,0,1,0,2013
"Memphis Grizzlies","Los Angeles Lakers",84,86,"Fri, Apr 5, 2013",2013-04-05,0,0,0,2013
"Toronto Raptors","Minnesota Timberwolves",95,93,"Fri, Apr 5, 2013",2013-04-05,0,0,0,2013
"Milwaukee Bucks","New York Knicks",83,101,"Fri, Apr 5, 2013",2013-04-05,0,0,0,2013
"Golden State Warriors","Phoenix Suns",111,107,"Fri, Apr 5, 2013",2013-04-05,0,0,0,2013
"Houston Rockets","Portland Trail Blazers",116,98,"Fri, Apr 5, 2013",2013-04-05,0,0,0,2013
"Dallas Mavericks","Sacramento Kings",117,108,"Fri, Apr 5, 2013",2013-04-05,0,1,0,2013
"New Orleans Hornets","Utah Jazz",83,95,"Fri, Apr 5, 2013",2013-04-05,0,0,0,2013
"Charlotte Bobcats","Brooklyn Nets",96,105,"Sat, Apr 6, 2013",2013-04-06,0,1,0,2013
"Houston Rockets","Denver Nuggets",114,132,"Sat, Apr 6, 2013",2013-04-06,0,1,0,2013
"Philadelphia 76ers","Miami Heat",87,106,"Sat, Apr 6, 2013",2013-04-06,0,1,1,2013
"Toronto Raptors","Milwaukee Bucks",83,100,"Sat, Apr 6, 2013",2013-04-06,0,1,1,2013
"Detroit Pistons","Minnesota Timberwolves",101,107,"Sat, Apr 6, 2013",2013-04-06,0,0,1,2013
"Atlanta Hawks","San Antonio Spurs",97,99,"Sat, Apr 6, 2013",2013-04-06,0,1,0,2013
"Indiana Pacers","Washington Wizards",85,104,"Sat, Apr 6, 2013",2013-04-06,0,1,0,2013
"Washington Wizards","Boston Celtics",96,107,"Sun, Apr 7, 2013",2013-04-07,0,1,0,2013
"Orlando Magic","Cleveland Cavaliers",85,91,"Sun, Apr 7, 2013",2013-04-07,0,0,0,2013
"Chicago Bulls","Detroit Pistons",85,99,"Sun, Apr 7, 2013",2013-04-07,0,0,1,2013
"Utah Jazz","Golden State Warriors",97,90,"Sun, Apr 7, 2013",2013-04-07,0,0,0,2013
"Los Angeles Lakers","Los Angeles Clippers",95,109,"Sun, Apr 7, 2013",2013-04-07,0,0,0,2013
"New York Knicks","Oklahoma City Thunder",125,120,"Sun, Apr 7, 2013",2013-04-07,0,0,0,2013
"New Orleans Hornets","Phoenix Suns",95,92,"Sun, Apr 7, 2013",2013-04-07,0,0,0,2013
"Dallas Mavericks","Portland Trail Blazers",96,91,"Sun, Apr 7, 2013",2013-04-07,0,0,0,2013
"Memphis Grizzlies","Sacramento Kings",89,87,"Sun, Apr 7, 2013",2013-04-07,0,0,0,2013
"Philadelphia 76ers","Brooklyn Nets",83,104,"Tue, Apr 9, 2013",2013-04-09,0,0,0,2013
"Toronto Raptors","Chicago Bulls",101,98,"Tue, Apr 9, 2013",2013-04-09,0,0,0,2013
"Minnesota Timberwolves","Golden State Warriors",89,105,"Tue, Apr 9, 2013",2013-04-09,0,0,0,2013
"Phoenix Suns","Houston Rockets",98,101,"Tue, Apr 9, 2013",2013-04-09,0,0,0,2013
"Cleveland Cavaliers","Indiana Pacers",94,99,"Tue, Apr 9, 2013",2013-04-09,0,0,0,2013
"New Orleans Hornets","Los Angeles Lakers",96,104,"Tue, Apr 9, 2013",2013-04-09,0,0,0,2013
"Charlotte Bobcats","Memphis Grizzlies",75,94,"Tue, Apr 9, 2013",2013-04-09,0,0,0,2013
"Milwaukee Bucks","Miami Heat",83,94,"Tue, Apr 9, 2013",2013-04-09,0,0,0,2013
"Washington Wizards","New York Knicks",99,120,"Tue, Apr 9, 2013",2013-04-09,0,0,0,2013
"Oklahoma City Thunder","Utah Jazz",90,80,"Tue, Apr 9, 2013",2013-04-09,0,0,0,2013
"Brooklyn Nets","Boston Celtics",101,93,"Wed, Apr 10, 2013",2013-04-10,0,1,0,2013
"Detroit Pistons","Cleveland Cavaliers",111,104,"Wed, Apr 10, 2013",2013-04-10,0,0,1,2013
"Phoenix Suns","Dallas Mavericks",102,91,"Wed, Apr 10, 2013",2013-04-10,0,1,0,2013
"San Antonio Spurs","Denver Nuggets",86,96,"Wed, Apr 10, 2013",2013-04-10,0,0,0,2013
"Minnesota Timberwolves","Los Angeles Clippers",95,111,"Wed, Apr 10, 2013",2013-04-10,0,1,0,2013
"Milwaukee Bucks","Orlando Magic",103,113,"Wed, Apr 10, 2013",2013-04-10,0,1,0,2013
"Atlanta Hawks","Philadelphia 76ers",124,101,"Wed, Apr 10, 2013",2013-04-10,0,0,1,2013
"Los Angeles Lakers","Portland Trail Blazers",113,106,"Wed, Apr 10, 2013",2013-04-10,0,1,0,2013
"New Orleans Hornets","Sacramento Kings",110,121,"Wed, Apr 10, 2013",2013-04-10,0,1,0,2013
"Miami Heat","Washington Wizards",103,98,"Wed, Apr 10, 2013",2013-04-10,0,1,1,2013
"New York Knicks","Chicago Bulls",111,118,"Thu, Apr 11, 2013",2013-04-11,0,0,0,2013
"Oklahoma City Thunder","Golden State Warriors",116,97,"Thu, Apr 11, 2013",2013-04-11,0,0,0,2013
"Milwaukee Bucks","Atlanta Hawks",104,109,"Fri, Apr 12, 2013",2013-04-12,0,0,0,2013
"New York Knicks","Cleveland Cavaliers",101,91,"Fri, Apr 12, 2013",2013-04-12,0,1,0,2013
"Denver Nuggets","Dallas Mavericks",105,108,"Fri, Apr 12, 2013",2013-04-12,0,0,0,2013
"Charlotte Bobcats","Detroit Pistons",93,113,"Fri, Apr 12, 2013",2013-04-12,0,0,0,2013
"Memphis Grizzlies","Houston Rockets",82,78,"Fri, Apr 12, 2013",2013-04-12,0,0,0,2013
"Brooklyn Nets","Indiana Pacers",117,109,"Fri, Apr 12, 2013",2013-04-12,0,0,0,2013
"Golden State Warriors","Los Angeles Lakers",116,118,"Fri, Apr 12, 2013",2013-04-12,0,1,0,2013
"Boston Celtics","Miami Heat",101,109,"Fri, Apr 12, 2013",2013-04-12,0,0,0,2013
"Los Angeles Clippers","New Orleans Hornets",96,93,"Fri, Apr 12, 2013",2013-04-12,0,0,0,2013
"Oklahoma City Thunder","Portland Trail Blazers",106,90,"Fri, Apr 12, 2013",2013-04-12,0,1,0,2013
"Sacramento Kings","San Antonio Spurs",101,108,"Fri, Apr 12, 2013",2013-04-12,0,0,0,2013
"Chicago Bulls","Toronto Raptors",88,97,"Fri, Apr 12, 2013",2013-04-12,0,1,0,2013
"Minnesota Timberwolves","Utah Jazz",100,107,"Fri, Apr 12, 2013",2013-04-12,0,0,0,2013
"Philadelphia 76ers","Washington Wizards",97,86,"Fri, Apr 12, 2013",2013-04-12,0,0,0,2013
"Milwaukee Bucks","Charlotte Bobcats",85,95,"Sat, Apr 13, 2013",2013-04-13,0,1,1,2013
"Los Angeles Clippers","Memphis Grizzlies",91,87,"Sat, Apr 13, 2013",2013-04-13,0,1,1,2013
"Phoenix Suns","Minnesota Timberwolves",93,105,"Sat, Apr 13, 2013",2013-04-13,0,0,1,2013
"Boston Celtics","Orlando Magic",120,88,"Sat, Apr 13, 2013",2013-04-13,0,1,0,2013
"Portland Trail Blazers","Denver Nuggets",109,118,"Sun, Apr 14, 2013",2013-04-14,0,0,0,2013
"Sacramento Kings","Houston Rockets",100,121,"Sun, Apr 14, 2013",2013-04-14,0,0,0,2013
"San Antonio Spurs","Los Angeles Lakers",86,91,"Sun, Apr 14, 2013",2013-04-14,0,0,0,2013
"Chicago Bulls","Miami Heat",93,105,"Sun, Apr 14, 2013",2013-04-14,0,0,0,2013
"Dallas Mavericks","New Orleans Hornets",107,89,"Sun, Apr 14, 2013",2013-04-14,0,0,0,2013
"Indiana Pacers","New York Knicks",80,90,"Sun, Apr 14, 2013",2013-04-14,0,0,0,2013
"Cleveland Cavaliers","Philadelphia 76ers",77,91,"Sun, Apr 14, 2013",2013-04-14,0,0,0,2013
"Brooklyn Nets","Toronto Raptors",87,93,"Sun, Apr 14, 2013",2013-04-14,0,0,0,2013
"Washington Wizards","Brooklyn Nets",101,106,"Mon, Apr 15, 2013",2013-04-15,0,0,1,2013
"New York Knicks","Charlotte Bobcats",95,106,"Mon, Apr 15, 2013",2013-04-15,0,1,0,2013
"Miami Heat","Cleveland Cavaliers",96,95,"Mon, Apr 15, 2013",2013-04-15,0,1,1,2013
"Memphis Grizzlies","Dallas Mavericks",103,97,"Mon, Apr 15, 2013",2013-04-15,0,0,1,2013
"Philadelphia 76ers","Detroit Pistons",101,109,"Mon, Apr 15, 2013",2013-04-15,0,1,0,2013
"San Antonio Spurs","Golden State Warriors",106,116,"Mon, Apr 15, 2013",2013-04-15,0,1,0,2013
"Denver Nuggets","Milwaukee Bucks",112,111,"Mon, Apr 15, 2013",2013-04-15,0,1,0,2013
"Utah Jazz","Minnesota Timberwolves",96,80,"Mon, Apr 15, 2013",2013-04-15,0,0,0,2013
"Sacramento Kings","Oklahoma City Thunder",95,104,"Mon, Apr 15, 2013",2013-04-15,0,1,0,2013
"Chicago Bulls","Orlando Magic",102,84,"Mon, Apr 15, 2013",2013-04-15,0,1,0,2013
"Houston Rockets","Phoenix Suns",112,119,"Mon, Apr 15, 2013",2013-04-15,0,1,0,2013
"Toronto Raptors","Atlanta Hawks",113,96,"Tue, Apr 16, 2013",2013-04-16,0,0,0,2013
"Portland Trail Blazers","Los Angeles Clippers",77,93,"Tue, Apr 16, 2013",2013-04-16,0,0,0,2013
"Detroit Pistons","Brooklyn Nets",99,103,"Wed, Apr 17, 2013",2013-04-17,0,0,0,2013
"Cleveland Cavaliers","Charlotte Bobcats",98,105,"Wed, Apr 17, 2013",2013-04-17,0,0,0,2013
"Washington Wizards","Chicago Bulls",92,95,"Wed, Apr 17, 2013",2013-04-17,0,0,0,2013
"New Orleans Hornets","Dallas Mavericks",87,99,"Wed, Apr 17, 2013",2013-04-17,0,0,0,2013
"Phoenix Suns","Denver Nuggets",98,118,"Wed, Apr 17, 2013",2013-04-17,0,0,0,2013
"Philadelphia 76ers","Indiana Pacers",105,95,"Wed, Apr 17, 2013",2013-04-17,0,0,0,2013
"Houston Rockets","Los Angeles Lakers",95,99,"Wed, Apr 17, 2013",2013-04-17,0,0,0,2013
"Utah Jazz","Memphis Grizzlies",70,86,"Wed, Apr 17, 2013",2013-04-17,0,0,0,2013
"Orlando Magic","Miami Heat",93,105,"Wed, Apr 17, 2013",2013-04-17,0,0,0,2013
"Atlanta Hawks","New York Knicks",92,98,"Wed, Apr 17, 2013",2013-04-17,0,1,0,2013
"Milwaukee Bucks","Oklahoma City Thunder",95,89,"Wed, Apr 17, 2013",2013-04-17,0,0,0,2013
"Golden State Warriors","Portland Trail Blazers",99,88,"Wed, Apr 17, 2013",2013-04-17,0,0,1,2013
"Los Angeles Clippers","Sacramento Kings",112,108,"Wed, Apr 17, 2013",2013-04-17,0,1,0,2013
"Minnesota Timberwolves","San Antonio Spurs",108,95,"Wed, Apr 17, 2013",2013-04-17,0,0,0,2013
"Boston Celtics","Toronto Raptors",90,114,"Wed, Apr 17, 2013",2013-04-17,0,0,1,2013
