"away","home","a.sc","h.sc","date","dateR","yet_to_play","away_bb","home_bb","year"
"Sacramento Kings","Orlando Magic",NA,NA,"Sat, Mar 21, 2020",2020-03-21,1,0,0,2020
"Atlanta Hawks","Philadelphia 76ers",NA,NA,"Sat, Mar 21, 2020",2020-03-21,1,1,0,2020
"Golden State Warriors","New York Knicks",NA,NA,"Sat, Mar 21, 2020",2020-03-21,1,1,0,2020
"Chicago Bulls","Houston Rockets",NA,NA,"Sat, Mar 21, 2020",2020-03-21,1,1,0,2020
"New Orleans Pelicans","Memphis Grizzlies",NA,NA,"Sat, Mar 21, 2020",2020-03-21,1,0,0,2020
"Milwaukee Bucks","Washington Wizards",NA,NA,"Sat, Mar 21, 2020",2020-03-21,1,0,1,2020
"Dallas Mavericks","Phoenix Suns",NA,NA,"Sat, Mar 21, 2020",2020-03-21,1,0,1,2020
"Cleveland Cavaliers","Brooklyn Nets",NA,NA,"Sat, Mar 28, 2020",2020-03-28,1,0,1,2020
"Los Angeles Clippers","Charlotte Hornets",NA,NA,"Sat, Mar 28, 2020",2020-03-28,1,1,0,2020
"New York Knicks","Chicago Bulls",NA,NA,"Sat, Mar 28, 2020",2020-03-28,1,1,0,2020
"Toronto Raptors","Memphis Grizzlies",NA,NA,"Sat, Mar 28, 2020",2020-03-28,1,0,0,2020
"Phoenix Suns","Miami Heat",NA,NA,"Sat, Mar 28, 2020",2020-03-28,1,1,0,2020
"Los Angeles Lakers","Washington Wizards",NA,NA,"Sat, Mar 28, 2020",2020-03-28,1,0,1,2020
"Oklahoma City Thunder","Golden State Warriors",NA,NA,"Sat, Mar 28, 2020",2020-03-28,1,0,0,2020
"Atlanta Hawks","Utah Jazz",NA,NA,"Sat, Mar 28, 2020",2020-03-28,1,0,0,2020
"Houston Rockets","Charlotte Hornets",NA,NA,"Sat, Mar 7, 2020",2020-03-07,1,0,0,2020
"Utah Jazz","Detroit Pistons",NA,NA,"Sat, Mar 7, 2020",2020-03-07,1,1,0,2020
"Denver Nuggets","Cleveland Cavaliers",NA,NA,"Sat, Mar 7, 2020",2020-03-07,1,0,0,2020
"Atlanta Hawks","Memphis Grizzlies",NA,NA,"Sat, Mar 7, 2020",2020-03-07,1,1,1,2020
"Philadelphia 76ers","Golden State Warriors",NA,NA,"Sat, Mar 7, 2020",2020-03-07,1,0,0,2020
"Sacramento Kings","Portland Trail Blazers",NA,NA,"Sat, Mar 7, 2020",2020-03-07,1,0,1,2020
"Milwaukee Bucks","Charlotte Hornets",NA,NA,"Sun, Mar 1, 2020",2020-03-01,1,0,0,2020
"Philadelphia 76ers","Los Angeles Clippers",NA,NA,"Sun, Mar 1, 2020",2020-03-01,1,0,0,2020
"Dallas Mavericks","Minnesota Timberwolves",NA,NA,"Sun, Mar 1, 2020",2020-03-01,1,0,0,2020
"Toronto Raptors","Denver Nuggets",NA,NA,"Sun, Mar 1, 2020",2020-03-01,1,0,0,2020
"Detroit Pistons","Sacramento Kings",NA,NA,"Sun, Mar 1, 2020",2020-03-01,1,0,0,2020
"Los Angeles Lakers","New Orleans Pelicans",NA,NA,"Sun, Mar 1, 2020",2020-03-01,1,1,0,2020
"Washington Wizards","Golden State Warriors",NA,NA,"Sun, Mar 1, 2020",2020-03-01,1,0,1,2020
"Houston Rockets","Portland Trail Blazers",NA,NA,"Sun, Mar 15, 2020",2020-03-15,1,0,0,2020
"Charlotte Hornets","Orlando Magic",NA,NA,"Sun, Mar 15, 2020",2020-03-15,1,0,0,2020
"Oklahoma City Thunder","Washington Wizards",NA,NA,"Sun, Mar 15, 2020",2020-03-15,1,0,0,2020
"Boston Celtics","Chicago Bulls",NA,NA,"Sun, Mar 15, 2020",2020-03-15,1,0,1,2020
"Denver Nuggets","Los Angeles Lakers",NA,NA,"Sun, Mar 15, 2020",2020-03-15,1,0,0,2020
"Brooklyn Nets","Sacramento Kings",NA,NA,"Sun, Mar 15, 2020",2020-03-15,1,0,0,2020
"Los Angeles Lakers","Detroit Pistons",NA,NA,"Sun, Mar 22, 2020",2020-03-22,1,1,0,2020
"Denver Nuggets","Toronto Raptors",NA,NA,"Sun, Mar 22, 2020",2020-03-22,1,0,0,2020
"Portland Trail Blazers","Minnesota Timberwolves",NA,NA,"Sun, Mar 22, 2020",2020-03-22,1,0,0,2020
"Sacramento Kings","New Orleans Pelicans",NA,NA,"Sun, Mar 22, 2020",2020-03-22,1,1,1,2020
"Utah Jazz","San Antonio Spurs",NA,NA,"Sun, Mar 22, 2020",2020-03-22,1,0,0,2020
"Milwaukee Bucks","Dallas Mavericks",NA,NA,"Sun, Mar 29, 2020",2020-03-29,1,0,0,2020
"Houston Rockets","Detroit Pistons",NA,NA,"Sun, Mar 29, 2020",2020-03-29,1,0,0,2020
"Minnesota Timberwolves","Boston Celtics",NA,NA,"Sun, Mar 29, 2020",2020-03-29,1,0,0,2020
"New Orleans Pelicans","Orlando Magic",NA,NA,"Sun, Mar 29, 2020",2020-03-29,1,0,0,2020
"Portland Trail Blazers","Philadelphia 76ers",NA,NA,"Sun, Mar 29, 2020",2020-03-29,1,0,0,2020
"San Antonio Spurs","Golden State Warriors",NA,NA,"Sun, Mar 29, 2020",2020-03-29,1,0,1,2020
"Indiana Pacers","Sacramento Kings",NA,NA,"Sun, Mar 29, 2020",2020-03-29,1,0,0,2020
"Chicago Bulls","Brooklyn Nets",NA,NA,"Sun, Mar 8, 2020",2020-03-08,1,0,0,2020
"Los Angeles Lakers","Los Angeles Clippers",NA,NA,"Sun, Mar 8, 2020",2020-03-08,1,0,0,2020
"New Orleans Pelicans","Minnesota Timberwolves",NA,NA,"Sun, Mar 8, 2020",2020-03-08,1,0,0,2020
"Oklahoma City Thunder","Boston Celtics",NA,NA,"Sun, Mar 8, 2020",2020-03-08,1,0,0,2020
"Milwaukee Bucks","Phoenix Suns",NA,NA,"Sun, Mar 8, 2020",2020-03-08,1,0,0,2020
"Indiana Pacers","Dallas Mavericks",NA,NA,"Sun, Mar 8, 2020",2020-03-08,1,0,0,2020
"Orlando Magic","Houston Rockets",NA,NA,"Sun, Mar 8, 2020",2020-03-08,1,0,1,2020
"Miami Heat","Washington Wizards",NA,NA,"Sun, Mar 8, 2020",2020-03-08,1,0,0,2020
"San Antonio Spurs","Cleveland Cavaliers",NA,NA,"Sun, Mar 8, 2020",2020-03-08,1,0,1,2020
"Detroit Pistons","New York Knicks",NA,NA,"Sun, Mar 8, 2020",2020-03-08,1,1,0,2020
"Toronto Raptors","Sacramento Kings",NA,NA,"Sun, Mar 8, 2020",2020-03-08,1,0,1,2020
"Chicago Bulls","Orlando Magic",NA,NA,"Thu, Mar 12, 2020",2020-03-12,1,0,0,2020
"Boston Celtics","Milwaukee Bucks",NA,NA,"Thu, Mar 12, 2020",2020-03-12,1,0,0,2020
"Memphis Grizzlies","Portland Trail Blazers",NA,NA,"Thu, Mar 12, 2020",2020-03-12,1,0,0,2020
"Brooklyn Nets","Golden State Warriors",NA,NA,"Thu, Mar 12, 2020",2020-03-12,1,0,0,2020
"Houston Rockets","Los Angeles Lakers",NA,NA,"Thu, Mar 12, 2020",2020-03-12,1,0,0,2020
"Philadelphia 76ers","Charlotte Hornets",NA,NA,"Thu, Mar 19, 2020",2020-03-19,1,1,0,2020
"Cleveland Cavaliers","Orlando Magic",NA,NA,"Thu, Mar 19, 2020",2020-03-19,1,0,0,2020
"Sacramento Kings","Houston Rockets",NA,NA,"Thu, Mar 19, 2020",2020-03-19,1,0,0,2020
"Memphis Grizzlies","Milwaukee Bucks",NA,NA,"Thu, Mar 19, 2020",2020-03-19,1,0,0,2020
"Dallas Mavericks","Portland Trail Blazers",NA,NA,"Thu, Mar 19, 2020",2020-03-19,1,0,0,2020
"Los Angeles Lakers","Cleveland Cavaliers",NA,NA,"Thu, Mar 26, 2020",2020-03-26,1,0,0,2020
"Philadelphia 76ers","Chicago Bulls",NA,NA,"Thu, Mar 26, 2020",2020-03-26,1,0,0,2020
"San Antonio Spurs","Minnesota Timberwolves",NA,NA,"Thu, Mar 26, 2020",2020-03-26,1,0,0,2020
"Charlotte Hornets","Oklahoma City Thunder",NA,NA,"Thu, Mar 26, 2020",2020-03-26,1,0,0,2020
"Utah Jazz","Dallas Mavericks",NA,NA,"Thu, Mar 26, 2020",2020-03-26,1,0,0,2020
"Atlanta Hawks","Sacramento Kings",NA,NA,"Thu, Mar 26, 2020",2020-03-26,1,1,0,2020
"Denver Nuggets","Charlotte Hornets",NA,NA,"Thu, Mar 5, 2020",2020-03-05,1,0,0,2020
"Los Angeles Clippers","Houston Rockets",NA,NA,"Thu, Mar 5, 2020",2020-03-05,1,0,0,2020
"Philadelphia 76ers","Sacramento Kings",NA,NA,"Thu, Mar 5, 2020",2020-03-05,1,0,0,2020
"Toronto Raptors","Golden State Warriors",NA,NA,"Thu, Mar 5, 2020",2020-03-05,1,0,0,2020
"Boston Celtics","Indiana Pacers",NA,NA,"Tue, Mar 10, 2020",2020-03-10,1,0,0,2020
"New York Knicks","Washington Wizards",NA,NA,"Tue, Mar 10, 2020",2020-03-10,1,0,0,2020
"Cleveland Cavaliers","Chicago Bulls",NA,NA,"Tue, Mar 10, 2020",2020-03-10,1,0,0,2020
"Minnesota Timberwolves","Houston Rockets",NA,NA,"Tue, Mar 10, 2020",2020-03-10,1,0,0,2020
"Orlando Magic","Memphis Grizzlies",NA,NA,"Tue, Mar 10, 2020",2020-03-10,1,0,0,2020
"Dallas Mavericks","San Antonio Spurs",NA,NA,"Tue, Mar 10, 2020",2020-03-10,1,0,0,2020
"Phoenix Suns","Portland Trail Blazers",NA,NA,"Tue, Mar 10, 2020",2020-03-10,1,0,0,2020
"Los Angeles Clippers","Golden State Warriors",NA,NA,"Tue, Mar 10, 2020",2020-03-10,1,0,0,2020
"Brooklyn Nets","Los Angeles Lakers",NA,NA,"Tue, Mar 10, 2020",2020-03-10,1,0,0,2020
"Orlando Magic","Detroit Pistons",NA,NA,"Tue, Mar 17, 2020",2020-03-17,1,0,0,2020
"Charlotte Hornets","New York Knicks",NA,NA,"Tue, Mar 17, 2020",2020-03-17,1,0,0,2020
"Cleveland Cavaliers","Houston Rockets",NA,NA,"Tue, Mar 17, 2020",2020-03-17,1,0,0,2020
"Oklahoma City Thunder","Memphis Grizzlies",NA,NA,"Tue, Mar 17, 2020",2020-03-17,1,0,1,2020
"Minnesota Timberwolves","Portland Trail Blazers",NA,NA,"Tue, Mar 17, 2020",2020-03-17,1,0,0,2020
"Dallas Mavericks","Sacramento Kings",NA,NA,"Tue, Mar 17, 2020",2020-03-17,1,1,0,2020
"Portland Trail Blazers","Charlotte Hornets",NA,NA,"Tue, Mar 24, 2020",2020-03-24,1,0,0,2020
"Sacramento Kings","Cleveland Cavaliers",NA,NA,"Tue, Mar 24, 2020",2020-03-24,1,0,0,2020
"Los Angeles Lakers","Toronto Raptors",NA,NA,"Tue, Mar 24, 2020",2020-03-24,1,0,0,2020
"Philadelphia 76ers","Minnesota Timberwolves",NA,NA,"Tue, Mar 24, 2020",2020-03-24,1,0,0,2020
"Memphis Grizzlies","New Orleans Pelicans",NA,NA,"Tue, Mar 24, 2020",2020-03-24,1,0,0,2020
"San Antonio Spurs","Utah Jazz",NA,NA,"Tue, Mar 24, 2020",2020-03-24,1,0,0,2020
"San Antonio Spurs","Charlotte Hornets",NA,NA,"Tue, Mar 3, 2020",2020-03-03,1,1,0,2020
"Brooklyn Nets","Boston Celtics",NA,NA,"Tue, Mar 3, 2020",2020-03-03,1,0,0,2020
"Minnesota Timberwolves","New Orleans Pelicans",NA,NA,"Tue, Mar 3, 2020",2020-03-03,1,0,0,2020
"Los Angeles Clippers","Oklahoma City Thunder",NA,NA,"Tue, Mar 3, 2020",2020-03-03,1,0,0,2020
"Golden State Warriors","Denver Nuggets",NA,NA,"Tue, Mar 3, 2020",2020-03-03,1,0,0,2020
"Toronto Raptors","Phoenix Suns",NA,NA,"Tue, Mar 3, 2020",2020-03-03,1,0,0,2020
"Philadelphia 76ers","Los Angeles Lakers",NA,NA,"Tue, Mar 3, 2020",2020-03-03,1,0,0,2020
"Washington Wizards","Sacramento Kings",NA,NA,"Tue, Mar 3, 2020",2020-03-03,1,0,0,2020
"New Orleans Pelicans","Atlanta Hawks",NA,NA,"Tue, Mar 31, 2020",2020-03-31,1,0,0,2020
"Houston Rockets","Philadelphia 76ers",NA,NA,"Tue, Mar 31, 2020",2020-03-31,1,0,0,2020
"Denver Nuggets","Golden State Warriors",NA,NA,"Tue, Mar 31, 2020",2020-03-31,1,1,0,2020
"San Antonio Spurs","Sacramento Kings",NA,NA,"Tue, Mar 31, 2020",2020-03-31,1,0,0,2020
"New York Knicks","Atlanta Hawks",NA,NA,"Wed, Mar 11, 2020",2020-03-11,1,1,0,2020
"Charlotte Hornets","Miami Heat",NA,NA,"Wed, Mar 11, 2020",2020-03-11,1,0,0,2020
"Detroit Pistons","Philadelphia 76ers",NA,NA,"Wed, Mar 11, 2020",2020-03-11,1,0,0,2020
"Utah Jazz","Oklahoma City Thunder",NA,NA,"Wed, Mar 11, 2020",2020-03-11,1,0,0,2020
"Denver Nuggets","Dallas Mavericks",NA,NA,"Wed, Mar 11, 2020",2020-03-11,1,0,1,2020
"New Orleans Pelicans","Sacramento Kings",NA,NA,"Wed, Mar 11, 2020",2020-03-11,1,0,0,2020
"Toronto Raptors","Philadelphia 76ers",NA,NA,"Wed, Mar 18, 2020",2020-03-18,1,0,0,2020
"Oklahoma City Thunder","Atlanta Hawks",NA,NA,"Wed, Mar 18, 2020",2020-03-18,1,1,0,2020
"New York Knicks","Boston Celtics",NA,NA,"Wed, Mar 18, 2020",2020-03-18,1,1,0,2020
"Washington Wizards","Brooklyn Nets",NA,NA,"Wed, Mar 18, 2020",2020-03-18,1,0,0,2020
"Golden State Warriors","Indiana Pacers",NA,NA,"Wed, Mar 18, 2020",2020-03-18,1,0,0,2020
"Miami Heat","Chicago Bulls",NA,NA,"Wed, Mar 18, 2020",2020-03-18,1,0,0,2020
"San Antonio Spurs","New Orleans Pelicans",NA,NA,"Wed, Mar 18, 2020",2020-03-18,1,0,0,2020
"Los Angeles Clippers","Denver Nuggets",NA,NA,"Wed, Mar 18, 2020",2020-03-18,1,0,0,2020
"Utah Jazz","Los Angeles Lakers",NA,NA,"Wed, Mar 18, 2020",2020-03-18,1,0,0,2020
"Minnesota Timberwolves","Phoenix Suns",NA,NA,"Wed, Mar 18, 2020",2020-03-18,1,1,0,2020
"Los Angeles Clippers","Brooklyn Nets",NA,NA,"Wed, Mar 25, 2020",2020-03-25,1,0,0,2020
"Portland Trail Blazers","Detroit Pistons",NA,NA,"Wed, Mar 25, 2020",2020-03-25,1,1,0,2020
"Indiana Pacers","Orlando Magic",NA,NA,"Wed, Mar 25, 2020",2020-03-25,1,0,0,2020
"Phoenix Suns","Washington Wizards",NA,NA,"Wed, Mar 25, 2020",2020-03-25,1,0,0,2020
"Denver Nuggets","Miami Heat",NA,NA,"Wed, Mar 25, 2020",2020-03-25,1,0,0,2020
"Toronto Raptors","New York Knicks",NA,NA,"Wed, Mar 25, 2020",2020-03-25,1,1,0,2020
"Boston Celtics","Memphis Grizzlies",NA,NA,"Wed, Mar 25, 2020",2020-03-25,1,0,1,2020
"Houston Rockets","Milwaukee Bucks",NA,NA,"Wed, Mar 25, 2020",2020-03-25,1,0,0,2020
"Atlanta Hawks","Golden State Warriors",NA,NA,"Wed, Mar 25, 2020",2020-03-25,1,0,0,2020
"Boston Celtics","Cleveland Cavaliers",NA,NA,"Wed, Mar 4, 2020",2020-03-04,1,1,0,2020
"Oklahoma City Thunder","Detroit Pistons",NA,NA,"Wed, Mar 4, 2020",2020-03-04,1,1,0,2020
"Orlando Magic","Miami Heat",NA,NA,"Wed, Mar 4, 2020",2020-03-04,1,0,0,2020
"Memphis Grizzlies","Brooklyn Nets",NA,NA,"Wed, Mar 4, 2020",2020-03-04,1,0,1,2020
"Utah Jazz","New York Knicks",NA,NA,"Wed, Mar 4, 2020",2020-03-04,1,0,0,2020
"Chicago Bulls","Minnesota Timberwolves",NA,NA,"Wed, Mar 4, 2020",2020-03-04,1,0,1,2020
"New Orleans Pelicans","Dallas Mavericks",NA,NA,"Wed, Mar 4, 2020",2020-03-04,1,1,0,2020
"Indiana Pacers","Milwaukee Bucks",NA,NA,"Wed, Mar 4, 2020",2020-03-04,1,0,0,2020
"Washington Wizards","Portland Trail Blazers",NA,NA,"Wed, Mar 4, 2020",2020-03-04,1,1,0,2020
"Boston Celtics","Orlando Magic",NA,NA,"Fri, Apr 10, 2020",2020-04-10,1,0,0,2020
"Atlanta Hawks","Toronto Raptors",NA,NA,"Fri, Apr 10, 2020",2020-04-10,1,0,0,2020
"Washington Wizards","Houston Rockets",NA,NA,"Fri, Apr 10, 2020",2020-04-10,1,0,0,2020
"New York Knicks","Oklahoma City Thunder",NA,NA,"Fri, Apr 10, 2020",2020-04-10,1,0,0,2020
"Philadelphia 76ers","San Antonio Spurs",NA,NA,"Fri, Apr 10, 2020",2020-04-10,1,0,0,2020
"Miami Heat","Detroit Pistons",NA,NA,"Fri, Apr 3, 2020",2020-04-03,1,0,0,2020
"Brooklyn Nets","Indiana Pacers",NA,NA,"Fri, Apr 3, 2020",2020-04-03,1,0,0,2020
"Philadelphia 76ers","Washington Wizards",NA,NA,"Fri, Apr 3, 2020",2020-04-03,1,0,0,2020
"Charlotte Hornets","Atlanta Hawks",NA,NA,"Fri, Apr 3, 2020",2020-04-03,1,0,0,2020
"Orlando Magic","Boston Celtics",NA,NA,"Fri, Apr 3, 2020",2020-04-03,1,0,0,2020
"Minnesota Timberwolves","New York Knicks",NA,NA,"Fri, Apr 3, 2020",2020-04-03,1,0,0,2020
"Milwaukee Bucks","Toronto Raptors",NA,NA,"Fri, Apr 3, 2020",2020-04-03,1,0,0,2020
"Dallas Mavericks","Memphis Grizzlies",NA,NA,"Fri, Apr 3, 2020",2020-04-03,1,0,0,2020
"Golden State Warriors","San Antonio Spurs",NA,NA,"Fri, Apr 3, 2020",2020-04-03,1,1,0,2020
"Chicago Bulls","Denver Nuggets",NA,NA,"Fri, Apr 3, 2020",2020-04-03,1,0,0,2020
"Cleveland Cavaliers","Phoenix Suns",NA,NA,"Fri, Apr 3, 2020",2020-04-03,1,0,0,2020
"Miami Heat","Charlotte Hornets",NA,NA,"Mon, Apr 13, 2020",2020-04-13,1,0,0,2020
"Brooklyn Nets","Cleveland Cavaliers",NA,NA,"Mon, Apr 13, 2020",2020-04-13,1,0,0,2020
"Boston Celtics","Detroit Pistons",NA,NA,"Mon, Apr 13, 2020",2020-04-13,1,0,0,2020
"San Antonio Spurs","Indiana Pacers",NA,NA,"Mon, Apr 13, 2020",2020-04-13,1,1,0,2020
"Orlando Magic","Chicago Bulls",NA,NA,"Mon, Apr 13, 2020",2020-04-13,1,0,0,2020
"Phoenix Suns","Houston Rockets",NA,NA,"Mon, Apr 13, 2020",2020-04-13,1,0,1,2020
"Philadelphia 76ers","Memphis Grizzlies",NA,NA,"Mon, Apr 13, 2020",2020-04-13,1,0,0,2020
"Washington Wizards","New Orleans Pelicans",NA,NA,"Mon, Apr 13, 2020",2020-04-13,1,0,0,2020
"Utah Jazz","Oklahoma City Thunder",NA,NA,"Mon, Apr 13, 2020",2020-04-13,1,0,0,2020
"Dallas Mavericks","Denver Nuggets",NA,NA,"Mon, Apr 13, 2020",2020-04-13,1,0,0,2020
"Portland Trail Blazers","Golden State Warriors",NA,NA,"Mon, Apr 13, 2020",2020-04-13,1,0,0,2020
"Minnesota Timberwolves","Los Angeles Clippers",NA,NA,"Mon, Apr 13, 2020",2020-04-13,1,1,0,2020
"Detroit Pistons","Dallas Mavericks",NA,NA,"Sat, Apr 11, 2020",2020-04-11,1,0,0,2020
"Washington Wizards","Charlotte Hornets",NA,NA,"Sat, Apr 11, 2020",2020-04-11,1,1,0,2020
"Orlando Magic","Indiana Pacers",NA,NA,"Sat, Apr 11, 2020",2020-04-11,1,1,0,2020
"Philadelphia 76ers","New Orleans Pelicans",NA,NA,"Sat, Apr 11, 2020",2020-04-11,1,1,0,2020
"Milwaukee Bucks","Cleveland Cavaliers",NA,NA,"Sat, Apr 11, 2020",2020-04-11,1,0,0,2020
"Brooklyn Nets","Chicago Bulls",NA,NA,"Sat, Apr 11, 2020",2020-04-11,1,0,0,2020
"Oklahoma City Thunder","Memphis Grizzlies",NA,NA,"Sat, Apr 11, 2020",2020-04-11,1,1,0,2020
"Boston Celtics","Miami Heat",NA,NA,"Sat, Apr 11, 2020",2020-04-11,1,1,0,2020
"Golden State Warriors","Los Angeles Clippers",NA,NA,"Sat, Apr 11, 2020",2020-04-11,1,0,0,2020
"Sacramento Kings","Denver Nuggets",NA,NA,"Sat, Apr 11, 2020",2020-04-11,1,0,0,2020
"Utah Jazz","Phoenix Suns",NA,NA,"Sat, Apr 11, 2020",2020-04-11,1,0,0,2020
"Oklahoma City Thunder","Los Angeles Clippers",NA,NA,"Sat, Apr 4, 2020",2020-04-04,1,0,0,2020
"Los Angeles Lakers","Sacramento Kings",NA,NA,"Sat, Apr 4, 2020",2020-04-04,1,0,0,2020
"Houston Rockets","San Antonio Spurs",NA,NA,"Sun, Apr 12, 2020",2020-04-12,1,0,0,2020
"New York Knicks","Toronto Raptors",NA,NA,"Sun, Apr 12, 2020",2020-04-12,1,0,0,2020
"Atlanta Hawks","Milwaukee Bucks",NA,NA,"Sun, Apr 12, 2020",2020-04-12,1,0,1,2020
"Minnesota Timberwolves","Los Angeles Lakers",NA,NA,"Sun, Apr 12, 2020",2020-04-12,1,0,0,2020
"Atlanta Hawks","Charlotte Hornets",NA,NA,"Sun, Apr 5, 2020",2020-04-05,1,0,0,2020
"Orlando Magic","Philadelphia 76ers",NA,NA,"Sun, Apr 5, 2020",2020-04-05,1,0,0,2020
"Milwaukee Bucks","Boston Celtics",NA,NA,"Sun, Apr 5, 2020",2020-04-05,1,0,0,2020
"Washington Wizards","Indiana Pacers",NA,NA,"Sun, Apr 5, 2020",2020-04-05,1,0,0,2020
"Miami Heat","New York Knicks",NA,NA,"Sun, Apr 5, 2020",2020-04-05,1,0,0,2020
"Dallas Mavericks","Brooklyn Nets",NA,NA,"Sun, Apr 5, 2020",2020-04-05,1,0,0,2020
"Utah Jazz","Denver Nuggets",NA,NA,"Sun, Apr 5, 2020",2020-04-05,1,0,0,2020
"Chicago Bulls","Phoenix Suns",NA,NA,"Sun, Apr 5, 2020",2020-04-05,1,0,0,2020
"Toronto Raptors","Houston Rockets",NA,NA,"Sun, Apr 5, 2020",2020-04-05,1,0,0,2020
"Detroit Pistons","Minnesota Timberwolves",NA,NA,"Sun, Apr 5, 2020",2020-04-05,1,0,0,2020
"New Orleans Pelicans","San Antonio Spurs",NA,NA,"Sun, Apr 5, 2020",2020-04-05,1,0,0,2020
"Memphis Grizzlies","Portland Trail Blazers",NA,NA,"Sun, Apr 5, 2020",2020-04-05,1,0,0,2020
"Cleveland Cavaliers","Sacramento Kings",NA,NA,"Sun, Apr 5, 2020",2020-04-05,1,0,1,2020
"Oklahoma City Thunder","Los Angeles Lakers",NA,NA,"Sun, Apr 5, 2020",2020-04-05,1,1,1,2020
"Golden State Warriors","Houston Rockets",NA,NA,"Thu, Apr 2, 2020",2020-04-02,1,0,0,2020
"Los Angeles Clippers","Sacramento Kings",NA,NA,"Thu, Apr 2, 2020",2020-04-02,1,0,0,2020
"Utah Jazz","Portland Trail Blazers",NA,NA,"Thu, Apr 2, 2020",2020-04-02,1,1,0,2020
"Detroit Pistons","Miami Heat",NA,NA,"Thu, Apr 9, 2020",2020-04-09,1,0,0,2020
"Brooklyn Nets","Milwaukee Bucks",NA,NA,"Thu, Apr 9, 2020",2020-04-09,1,0,0,2020
"Sacramento Kings","Minnesota Timberwolves",NA,NA,"Thu, Apr 9, 2020",2020-04-09,1,0,0,2020
"Phoenix Suns","New Orleans Pelicans",NA,NA,"Thu, Apr 9, 2020",2020-04-09,1,0,0,2020
"Denver Nuggets","Portland Trail Blazers",NA,NA,"Thu, Apr 9, 2020",2020-04-09,1,0,0,2020
"Golden State Warriors","Los Angeles Lakers",NA,NA,"Thu, Apr 9, 2020",2020-04-09,1,1,0,2020
"Toronto Raptors","Miami Heat",NA,NA,"Tue, Apr 14, 2020",2020-04-14,1,0,1,2020
"Detroit Pistons","New York Knicks",NA,NA,"Tue, Apr 14, 2020",2020-04-14,1,1,0,2020
"Denver Nuggets","Utah Jazz",NA,NA,"Tue, Apr 14, 2020",2020-04-14,1,1,1,2020
"Sacramento Kings","Los Angeles Lakers",NA,NA,"Tue, Apr 14, 2020",2020-04-14,1,0,0,2020
"Toronto Raptors","Washington Wizards",NA,NA,"Tue, Apr 7, 2020",2020-04-07,1,0,0,2020
"Detroit Pistons","Atlanta Hawks",NA,NA,"Tue, Apr 7, 2020",2020-04-07,1,0,0,2020
"Indiana Pacers","Miami Heat",NA,NA,"Tue, Apr 7, 2020",2020-04-07,1,0,0,2020
"Milwaukee Bucks","Philadelphia 76ers",NA,NA,"Tue, Apr 7, 2020",2020-04-07,1,0,0,2020
"Phoenix Suns","Minnesota Timberwolves",NA,NA,"Tue, Apr 7, 2020",2020-04-07,1,0,0,2020
"Charlotte Hornets","New Orleans Pelicans",NA,NA,"Tue, Apr 7, 2020",2020-04-07,1,0,0,2020
"Brooklyn Nets","Oklahoma City Thunder",NA,NA,"Tue, Apr 7, 2020",2020-04-07,1,0,0,2020
"Houston Rockets","Dallas Mavericks",NA,NA,"Tue, Apr 7, 2020",2020-04-07,1,0,0,2020
"Sacramento Kings","San Antonio Spurs",NA,NA,"Tue, Apr 7, 2020",2020-04-07,1,0,0,2020
"Memphis Grizzlies","Denver Nuggets",NA,NA,"Tue, Apr 7, 2020",2020-04-07,1,0,0,2020
"Cleveland Cavaliers","Portland Trail Blazers",NA,NA,"Tue, Apr 7, 2020",2020-04-07,1,0,0,2020
"Los Angeles Clippers","Utah Jazz",NA,NA,"Tue, Apr 7, 2020",2020-04-07,1,0,0,2020
"Chicago Bulls","Los Angeles Lakers",NA,NA,"Tue, Apr 7, 2020",2020-04-07,1,0,0,2020
"Charlotte Hornets","Orlando Magic",NA,NA,"Wed, Apr 1, 2020",2020-04-01,1,0,0,2020
"New Orleans Pelicans","Washington Wizards",NA,NA,"Wed, Apr 1, 2020",2020-04-01,1,1,0,2020
"Miami Heat","Boston Celtics",NA,NA,"Wed, Apr 1, 2020",2020-04-01,1,0,0,2020
"Detroit Pistons","Brooklyn Nets",NA,NA,"Wed, Apr 1, 2020",2020-04-01,1,0,0,2020
"New York Knicks","Memphis Grizzlies",NA,NA,"Wed, Apr 1, 2020",2020-04-01,1,0,0,2020
"Dallas Mavericks","Minnesota Timberwolves",NA,NA,"Wed, Apr 1, 2020",2020-04-01,1,0,0,2020
"Phoenix Suns","Oklahoma City Thunder",NA,NA,"Wed, Apr 1, 2020",2020-04-01,1,0,0,2020
"Toronto Raptors","Milwaukee Bucks",NA,NA,"Wed, Apr 1, 2020",2020-04-01,1,0,0,2020
"Cleveland Cavaliers","Utah Jazz",NA,NA,"Wed, Apr 1, 2020",2020-04-01,1,0,0,2020
"Indiana Pacers","Los Angeles Lakers",NA,NA,"Wed, Apr 1, 2020",2020-04-01,1,0,0,2020
"Cleveland Cavaliers","Atlanta Hawks",NA,NA,"Wed, Apr 15, 2020",2020-04-15,1,0,0,2020
"Chicago Bulls","Boston Celtics",NA,NA,"Wed, Apr 15, 2020",2020-04-15,1,0,0,2020
"Milwaukee Bucks","Brooklyn Nets",NA,NA,"Wed, Apr 15, 2020",2020-04-15,1,0,0,2020
"Oklahoma City Thunder","Dallas Mavericks",NA,NA,"Wed, Apr 15, 2020",2020-04-15,1,0,0,2020
